REG;COM;IND;value
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;P3/S13 Julkisyhteisöjen kulutusmenot;15.398426055908203
VarsinSuomi;49_53 Kuljetus ja varastointi;P3/S13 Julkisyhteisöjen kulutusmenot;6.312142372131348
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;5.000861644744873
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;P3/S13 Julkisyhteisöjen kulutusmenot;13.570016860961914
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;0.46180620789527893
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;20.532493591308594
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;P3/S13 Julkisyhteisöjen kulutusmenot;40.831199645996094
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;17.36530113220215
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;P3/S13 Julkisyhteisöjen kulutusmenot;767.6414794921875
VarsinSuomi;85 Koulutus;P3/S13 Julkisyhteisöjen kulutusmenot;830.6211547851562
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;P3/S13 Julkisyhteisöjen kulutusmenot;1756.816650390625
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;73.55170440673828
VarsinSuomi;97_98 Kotitalouspalvelut;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;Tuotteet yhteensä;P3/S13 Julkisyhteisöjen kulutusmenot;3658.97900390625
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;P3/S13 Julkisyhteisöjen kulutusmenot;686.153711956118
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;P3/S13 Julkisyhteisöjen kulutusmenot;107.92531517617421
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;P3/S13 Julkisyhteisöjen kulutusmenot;2.7303130626678467
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;P3/S13 Julkisyhteisöjen kulutusmenot;4455.78834410121
VarsinSuomi;Palkansaajakorvaukset;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Pääomakorvaukset;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Maankäytön korvaukset;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Muut tuotantoverot, netto;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Arvonlisäys, brutto perushintaan;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Tuotos perushintaan;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;01 Maatalous ja metsästys;P6K Tavaroiden ja palvelujen vienti;35.54457473754883
VarsinSuomi;02_03 Metsätalous ja kalatalous;P6K Tavaroiden ja palvelujen vienti;4.5675506591796875
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;P6K Tavaroiden ja palvelujen vienti;3.3203954696655273
VarsinSuomi;10_12 Elintarviketeollisuus ym.;P6K Tavaroiden ja palvelujen vienti;63.94788360595703
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;P6K Tavaroiden ja palvelujen vienti;5.626287937164307
VarsinSuomi;16 Puuteollisuus;P6K Tavaroiden ja palvelujen vienti;49.7812385559082
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;P6K Tavaroiden ja palvelujen vienti;75.5755615234375
VarsinSuomi;19_22 Kemianteollisuus;P6K Tavaroiden ja palvelujen vienti;558.2409057617188
VarsinSuomi;23 Rakennusaineteollisuus;P6K Tavaroiden ja palvelujen vienti;42.164859771728516
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);P6K Tavaroiden ja palvelujen vienti;242.5264892578125
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;P6K Tavaroiden ja palvelujen vienti;190.95797729492188
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;P6K Tavaroiden ja palvelujen vienti;357.9736633300781
VarsinSuomi;29_30 Kulkuneuvojen valmistus;P6K Tavaroiden ja palvelujen vienti;155.85684204101562
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;P6K Tavaroiden ja palvelujen vienti;57.26119613647461
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;P6K Tavaroiden ja palvelujen vienti;28.772192001342773
VarsinSuomi;41_43 Rakentaminen;P6K Tavaroiden ja palvelujen vienti;5.863370895385742
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;P6K Tavaroiden ja palvelujen vienti;328.3400573730469
VarsinSuomi;49_53 Kuljetus ja varastointi;P6K Tavaroiden ja palvelujen vienti;231.9261932373047
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;P6K Tavaroiden ja palvelujen vienti;5.460841655731201
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;P6K Tavaroiden ja palvelujen vienti;163.3565673828125
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;P6K Tavaroiden ja palvelujen vienti;29.987001419067383
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;P6K Tavaroiden ja palvelujen vienti;0.27350112795829773
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;P6K Tavaroiden ja palvelujen vienti;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;P6K Tavaroiden ja palvelujen vienti;114.24445343017578
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;P6K Tavaroiden ja palvelujen vienti;110.31815338134766
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;P6K Tavaroiden ja palvelujen vienti;11.783716201782227
VarsinSuomi;85 Koulutus;P6K Tavaroiden ja palvelujen vienti;13.795557975769043
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;P6K Tavaroiden ja palvelujen vienti;1.3205593824386597
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;P6K Tavaroiden ja palvelujen vienti;3.251352310180664
VarsinSuomi;97_98 Kotitalouspalvelut;P6K Tavaroiden ja palvelujen vienti;0.4198215901851654
VarsinSuomi;Tuotteet yhteensä;P6K Tavaroiden ja palvelujen vienti;2892.459228515625
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;P6K Tavaroiden ja palvelujen vienti;2089.5937892294096
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;P6K Tavaroiden ja palvelujen vienti;1397.3806930692444
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;P6K Tavaroiden ja palvelujen vienti;0.47603002190589905
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;P6K Tavaroiden ja palvelujen vienti;6379.909740836185
VarsinSuomi;Palkansaajakorvaukset;P6K Tavaroiden ja palvelujen vienti;
VarsinSuomi;Pääomakorvaukset;P6K Tavaroiden ja palvelujen vienti;
VarsinSuomi;Maankäytön korvaukset;P6K Tavaroiden ja palvelujen vienti;
VarsinSuomi;Muut tuotantoverot, netto;P6K Tavaroiden ja palvelujen vienti;
VarsinSuomi;Arvonlisäys, brutto perushintaan;P6K Tavaroiden ja palvelujen vienti;
VarsinSuomi;Tuotos perushintaan;P6K Tavaroiden ja palvelujen vienti;
VarsinSuomi;01 Maatalous ja metsästys;Tavaroiden ja palvelujen vienti kotimaahan;181.6766815185547
VarsinSuomi;02_03 Metsätalous ja kalatalous;Tavaroiden ja palvelujen vienti kotimaahan;68.57192993164062
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;Tavaroiden ja palvelujen vienti kotimaahan;33.87009811401367
VarsinSuomi;10_12 Elintarviketeollisuus ym.;Tavaroiden ja palvelujen vienti kotimaahan;202.42898559570312
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;Tavaroiden ja palvelujen vienti kotimaahan;11.042680740356445
VarsinSuomi;16 Puuteollisuus;Tavaroiden ja palvelujen vienti kotimaahan;78.43301391601562
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;Tavaroiden ja palvelujen vienti kotimaahan;86.71434020996094
VarsinSuomi;19_22 Kemianteollisuus;Tavaroiden ja palvelujen vienti kotimaahan;1069.26708984375
VarsinSuomi;23 Rakennusaineteollisuus;Tavaroiden ja palvelujen vienti kotimaahan;187.92385864257812
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);Tavaroiden ja palvelujen vienti kotimaahan;247.31065368652344
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;Tavaroiden ja palvelujen vienti kotimaahan;201.41226196289062
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;Tavaroiden ja palvelujen vienti kotimaahan;272.163818359375
VarsinSuomi;29_30 Kulkuneuvojen valmistus;Tavaroiden ja palvelujen vienti kotimaahan;604.9778442382812
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;Tavaroiden ja palvelujen vienti kotimaahan;117.24082946777344
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;Tavaroiden ja palvelujen vienti kotimaahan;52.969703674316406
VarsinSuomi;41_43 Rakentaminen;Tavaroiden ja palvelujen vienti kotimaahan;344.8287353515625
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;Tavaroiden ja palvelujen vienti kotimaahan;675.2044677734375
VarsinSuomi;49_53 Kuljetus ja varastointi;Tavaroiden ja palvelujen vienti kotimaahan;340.7851867675781
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;Tavaroiden ja palvelujen vienti kotimaahan;93.98867797851562
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;Tavaroiden ja palvelujen vienti kotimaahan;250.11862182617188
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;Tavaroiden ja palvelujen vienti kotimaahan;242.44747924804688
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;Tavaroiden ja palvelujen vienti kotimaahan;5.209592342376709
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;Tavaroiden ja palvelujen vienti kotimaahan;0.7837209105491638
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;Tavaroiden ja palvelujen vienti kotimaahan;185.9649658203125
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;Tavaroiden ja palvelujen vienti kotimaahan;150.4679412841797
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;Tavaroiden ja palvelujen vienti kotimaahan;231.17881774902344
VarsinSuomi;85 Koulutus;Tavaroiden ja palvelujen vienti kotimaahan;22.43290901184082
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;Tavaroiden ja palvelujen vienti kotimaahan;236.09361267089844
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;Tavaroiden ja palvelujen vienti kotimaahan;130.40988159179688
VarsinSuomi;97_98 Kotitalouspalvelut;Tavaroiden ja palvelujen vienti kotimaahan;7.373157501220703
VarsinSuomi;Tuotteet yhteensä;Tavaroiden ja palvelujen vienti kotimaahan;6333.291015625
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;Tavaroiden ja palvelujen vienti kotimaahan;0.0
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;Tavaroiden ja palvelujen vienti kotimaahan;0.0
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;Tavaroiden ja palvelujen vienti kotimaahan;0.0
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;Tavaroiden ja palvelujen vienti kotimaahan;6333.291015625
VarsinSuomi;Palkansaajakorvaukset;Tavaroiden ja palvelujen vienti kotimaahan;
VarsinSuomi;Pääomakorvaukset;Tavaroiden ja palvelujen vienti kotimaahan;
VarsinSuomi;Maankäytön korvaukset;Tavaroiden ja palvelujen vienti kotimaahan;
VarsinSuomi;Muut tuotantoverot, netto;Tavaroiden ja palvelujen vienti kotimaahan;
VarsinSuomi;Arvonlisäys, brutto perushintaan;Tavaroiden ja palvelujen vienti kotimaahan;
VarsinSuomi;Tuotos perushintaan;Tavaroiden ja palvelujen vienti kotimaahan;
VarsinSuomi;01 Maatalous ja metsästys;P52 Varastojen muutos;-7.176098346710205
VarsinSuomi;02_03 Metsätalous ja kalatalous;P52 Varastojen muutos;24.44810676574707
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;P52 Varastojen muutos;1.1542388200759888
VarsinSuomi;10_12 Elintarviketeollisuus ym.;P52 Varastojen muutos;-0.6769252419471741
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;P52 Varastojen muutos;-0.28602415323257446
VarsinSuomi;16 Puuteollisuus;P52 Varastojen muutos;0.7344624996185303
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;P52 Varastojen muutos;-0.2054704874753952
VarsinSuomi;19_22 Kemianteollisuus;P52 Varastojen muutos;-5.594330787658691
VarsinSuomi;23 Rakennusaineteollisuus;P52 Varastojen muutos;0.1354077309370041
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);P52 Varastojen muutos;1.9052371978759766
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;P52 Varastojen muutos;1.188000202178955
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;P52 Varastojen muutos;10.855597496032715
VarsinSuomi;29_30 Kulkuneuvojen valmistus;P52 Varastojen muutos;44.99353790283203
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;P52 Varastojen muutos;0.2431652545928955
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;P52 Varastojen muutos;-0.15568533539772034
VarsinSuomi;41_43 Rakentaminen;P52 Varastojen muutos;-0.5576504468917847
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;P52 Varastojen muutos;0.5854284763336182
VarsinSuomi;49_53 Kuljetus ja varastointi;P52 Varastojen muutos;0.19017308950424194
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;P52 Varastojen muutos;0.003413008525967598
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;P52 Varastojen muutos;0.6864601969718933
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;P52 Varastojen muutos;0.028908200562000275
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;P52 Varastojen muutos;0.10953380167484283
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;P52 Varastojen muutos;-0.001294184010475874
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;P52 Varastojen muutos;1.7126803398132324
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;P52 Varastojen muutos;-0.31113171577453613
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;P52 Varastojen muutos;0.07685503363609314
VarsinSuomi;85 Koulutus;P52 Varastojen muutos;0.30446505546569824
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;P52 Varastojen muutos;0.008353290148079395
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;P52 Varastojen muutos;3.056671380996704
VarsinSuomi;97_98 Kotitalouspalvelut;P52 Varastojen muutos;-0.19825193285942078
VarsinSuomi;Tuotteet yhteensä;P52 Varastojen muutos;77.25782775878906
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;P52 Varastojen muutos;0.0
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;P52 Varastojen muutos;0.0
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;P52 Varastojen muutos;0.0
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;P52 Varastojen muutos;77.25782775878906
VarsinSuomi;Palkansaajakorvaukset;P52 Varastojen muutos;
VarsinSuomi;Pääomakorvaukset;P52 Varastojen muutos;
VarsinSuomi;Maankäytön korvaukset;P52 Varastojen muutos;
VarsinSuomi;Muut tuotantoverot, netto;P52 Varastojen muutos;
VarsinSuomi;Arvonlisäys, brutto perushintaan;P52 Varastojen muutos;
VarsinSuomi;Tuotos perushintaan;P52 Varastojen muutos;
VarsinSuomi;01 Maatalous ja metsästys;FUSE_PH Loppukäyttö perushintaan;333.03425973653793
VarsinSuomi;02_03 Metsätalous ja kalatalous;FUSE_PH Loppukäyttö perushintaan;137.37966829538345
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;FUSE_PH Loppukäyttö perushintaan;39.39239298552275
VarsinSuomi;10_12 Elintarviketeollisuus ym.;FUSE_PH Loppukäyttö perushintaan;597.6233685612679
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;FUSE_PH Loppukäyttö perushintaan;26.31384690105915
VarsinSuomi;16 Puuteollisuus;FUSE_PH Loppukäyttö perushintaan;131.29597932100296
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;FUSE_PH Loppukäyttö perushintaan;170.15698136389256
VarsinSuomi;19_22 Kemianteollisuus;FUSE_PH Loppukäyttö perushintaan;1827.3354063034058
VarsinSuomi;23 Rakennusaineteollisuus;FUSE_PH Loppukäyttö perushintaan;252.78054551780224
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);FUSE_PH Loppukäyttö perushintaan;534.8652964830399
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;FUSE_PH Loppukäyttö perushintaan;505.85998010635376
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;FUSE_PH Loppukäyttö perushintaan;812.2775554656982
VarsinSuomi;29_30 Kulkuneuvojen valmistus;FUSE_PH Loppukäyttö perushintaan;895.5221248865128
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;FUSE_PH Loppukäyttö perushintaan;254.1622731089592
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;FUSE_PH Loppukäyttö perushintaan;243.9962840974331
VarsinSuomi;41_43 Rakentaminen;FUSE_PH Loppukäyttö perushintaan;1841.6799224615097
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;FUSE_PH Loppukäyttö perushintaan;1544.582174539566
VarsinSuomi;49_53 Kuljetus ja varastointi;FUSE_PH Loppukäyttö perushintaan;792.5803355574608
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;FUSE_PH Loppukäyttö perushintaan;459.2563697565347
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;FUSE_PH Loppukäyttö perushintaan;569.9845005869865
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;FUSE_PH Loppukäyttö perushintaan;510.4945829883218
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;FUSE_PH Loppukäyttö perushintaan;379.05465196073055
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;FUSE_PH Loppukäyttö perushintaan;1359.7603283044882
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;FUSE_PH Loppukäyttö perushintaan;495.8730330467224
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;FUSE_PH Loppukäyttö perushintaan;327.1108651161194
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;FUSE_PH Loppukäyttö perushintaan;1090.3238471448421
VarsinSuomi;85 Koulutus;FUSE_PH Loppukäyttö perushintaan;1000.450896024704
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;FUSE_PH Loppukäyttö perushintaan;2483.927804646082
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;FUSE_PH Loppukäyttö perushintaan;633.0839564800262
VarsinSuomi;97_98 Kotitalouspalvelut;FUSE_PH Loppukäyttö perushintaan;22.12224412895739
VarsinSuomi;Tuotteet yhteensä;FUSE_PH Loppukäyttö perushintaan;20272.281997680664
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;FUSE_PH Loppukäyttö perushintaan;4803.582792566698
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;FUSE_PH Loppukäyttö perushintaan;3131.2549068586704
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;FUSE_PH Loppukäyttö perushintaan;1768.1481155455112
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;FUSE_PH Loppukäyttö perushintaan;29975.267812651546
VarsinSuomi;Palkansaajakorvaukset;FUSE_PH Loppukäyttö perushintaan;
VarsinSuomi;Pääomakorvaukset;FUSE_PH Loppukäyttö perushintaan;
VarsinSuomi;Maankäytön korvaukset;FUSE_PH Loppukäyttö perushintaan;
VarsinSuomi;Muut tuotantoverot, netto;FUSE_PH Loppukäyttö perushintaan;
VarsinSuomi;Arvonlisäys, brutto perushintaan;FUSE_PH Loppukäyttö perushintaan;
VarsinSuomi;Tuotos perushintaan;FUSE_PH Loppukäyttö perushintaan;
VarsinSuomi;01 Maatalous ja metsästys;USE_PH Käyttö yhteensä perushintaan;530.0586585402489
VarsinSuomi;02_03 Metsätalous ja kalatalous;USE_PH Käyttö yhteensä perushintaan;227.66483980417252
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;USE_PH Käyttö yhteensä perushintaan;76.45245539397001
VarsinSuomi;10_12 Elintarviketeollisuus ym.;USE_PH Käyttö yhteensä perushintaan;897.8578045964241
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;USE_PH Käyttö yhteensä perushintaan;32.27984602749348
VarsinSuomi;16 Puuteollisuus;USE_PH Käyttö yhteensä perushintaan;189.33771973848343
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;USE_PH Käyttö yhteensä perushintaan;195.21263398230076
VarsinSuomi;19_22 Kemianteollisuus;USE_PH Käyttö yhteensä perushintaan;2697.3014707565308
VarsinSuomi;23 Rakennusaineteollisuus;USE_PH Käyttö yhteensä perushintaan;441.062955185771
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);USE_PH Käyttö yhteensä perushintaan;903.805268406868
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;USE_PH Käyttö yhteensä perushintaan;755.0138955116272
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;USE_PH Käyttö yhteensä perushintaan;1196.5791606903076
VarsinSuomi;29_30 Kulkuneuvojen valmistus;USE_PH Käyttö yhteensä perushintaan;1067.9014431238174
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;USE_PH Käyttö yhteensä perushintaan;427.2003285288811
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;USE_PH Käyttö yhteensä perushintaan;632.1244884431362
VarsinSuomi;41_43 Rakentaminen;USE_PH Käyttö yhteensä perushintaan;2465.8258575201035
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;USE_PH Käyttö yhteensä perushintaan;2246.1654875278473
VarsinSuomi;49_53 Kuljetus ja varastointi;USE_PH Käyttö yhteensä perushintaan;1604.4755992293358
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;USE_PH Käyttö yhteensä perushintaan;597.1188422907144
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;USE_PH Käyttö yhteensä perushintaan;800.282703101635
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;USE_PH Käyttö yhteensä perushintaan;909.7050627246499
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;USE_PH Käyttö yhteensä perushintaan;767.9001719802618
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;USE_PH Käyttö yhteensä perushintaan;1364.1561393854208
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;USE_PH Käyttö yhteensä perushintaan;964.3247237205505
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;USE_PH Käyttö yhteensä perushintaan;787.0656380653381
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;USE_PH Käyttö yhteensä perushintaan;1288.7873633801937
VarsinSuomi;85 Koulutus;USE_PH Käyttö yhteensä perushintaan;1156.618147611618
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;USE_PH Käyttö yhteensä perushintaan;2633.8253876538947
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;USE_PH Käyttö yhteensä perushintaan;723.6291835308075
VarsinSuomi;97_98 Kotitalouspalvelut;USE_PH Käyttö yhteensä perushintaan;24.629437694326043
VarsinSuomi;Tuotteet yhteensä;USE_PH Käyttö yhteensä perushintaan;28604.363052368164
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;USE_PH Käyttö yhteensä perushintaan;8244.161161707323
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;USE_PH Käyttö yhteensä perushintaan;6086.337670530545
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;USE_PH Käyttö yhteensä perushintaan;2353.1676467955112
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;USE_PH Käyttö yhteensä perushintaan;45288.030507964046
VarsinSuomi;Palkansaajakorvaukset;USE_PH Käyttö yhteensä perushintaan;
VarsinSuomi;Pääomakorvaukset;USE_PH Käyttö yhteensä perushintaan;
VarsinSuomi;Maankäytön korvaukset;USE_PH Käyttö yhteensä perushintaan;
VarsinSuomi;Muut tuotantoverot, netto;USE_PH Käyttö yhteensä perushintaan;
VarsinSuomi;Arvonlisäys, brutto perushintaan;USE_PH Käyttö yhteensä perushintaan;
VarsinSuomi;Tuotos perushintaan;USE_PH Käyttö yhteensä perushintaan;
Satakunta;01 Maatalous ja metsästys;01 Maatalous ja metsästys;18.369298934936523
Satakunta;02_03 Metsätalous ja kalatalous;01 Maatalous ja metsästys;0.25355324149131775
Satakunta;05_09 Kaivostoiminta ja louhinta;01 Maatalous ja metsästys;0.023708373308181763
Satakunta;10_12 Elintarviketeollisuus ym.;01 Maatalous ja metsästys;21.084402084350586
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;01 Maatalous ja metsästys;0.06453965604305267
Satakunta;16 Puuteollisuus;01 Maatalous ja metsästys;0.12175296992063522
Satakunta;17_18 Paperiteollisuus ja painaminen;01 Maatalous ja metsästys;1.3682881593704224
Satakunta;19_22 Kemianteollisuus;01 Maatalous ja metsästys;8.663512229919434
Satakunta;23 Rakennusaineteollisuus;01 Maatalous ja metsästys;0.15022999048233032
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);01 Maatalous ja metsästys;2.35371994972229
