REG;COM;IND;value
KantaHame;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;17_18 Paperiteollisuus ja painaminen;0.05055869370698929
KantaHame;16 Puuteollisuus;17_18 Paperiteollisuus ja painaminen;2.262460708618164
KantaHame;17_18 Paperiteollisuus ja painaminen;17_18 Paperiteollisuus ja painaminen;23.536258697509766
KantaHame;19_22 Kemianteollisuus;17_18 Paperiteollisuus ja painaminen;8.228447914123535
KantaHame;23 Rakennusaineteollisuus;17_18 Paperiteollisuus ja painaminen;0.01696889102458954
KantaHame;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);17_18 Paperiteollisuus ja painaminen;0.056214839220047
KantaHame;26_27 Sähkö- ja elektroniikkateollisuus;17_18 Paperiteollisuus ja painaminen;0.07684814184904099
KantaHame;28 Muiden koneiden ja laitteiden valmistus;17_18 Paperiteollisuus ja painaminen;0.012889247387647629
KantaHame;29_30 Kulkuneuvojen valmistus;17_18 Paperiteollisuus ja painaminen;0.0
KantaHame;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;17_18 Paperiteollisuus ja painaminen;1.9148650169372559
KantaHame;35_39 Energiahuolto: Vesi- ja jätehuolto;17_18 Paperiteollisuus ja painaminen;1.9767627716064453
KantaHame;41_43 Rakentaminen;17_18 Paperiteollisuus ja painaminen;0.04065495729446411
KantaHame;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;17_18 Paperiteollisuus ja painaminen;6.952795028686523
KantaHame;49_53 Kuljetus ja varastointi;17_18 Paperiteollisuus ja painaminen;12.629570960998535
KantaHame;55_56 Majoitus- ja ravitsemistoiminta;17_18 Paperiteollisuus ja painaminen;0.03160405158996582
KantaHame;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;17_18 Paperiteollisuus ja painaminen;2.6532809734344482
KantaHame;64_66 Rahoitus- ja vakuutustoiminta;17_18 Paperiteollisuus ja painaminen;1.0973119735717773
KantaHame;681+68209+683 Muu kiinteistötoiminta;17_18 Paperiteollisuus ja painaminen;0.0017629265785217285
KantaHame;68201_68202 Asuntojen vuokraus ja hallinta;17_18 Paperiteollisuus ja painaminen;0.0
KantaHame;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;17_18 Paperiteollisuus ja painaminen;1.644803762435913
KantaHame;77_82 Hallinto- ja tukipalvelutoiminta;17_18 Paperiteollisuus ja painaminen;0.6198917031288147
KantaHame;84 Julkinen hallinto ja sosiaalivakuutus;17_18 Paperiteollisuus ja painaminen;0.5067123174667358
KantaHame;85 Koulutus;17_18 Paperiteollisuus ja painaminen;0.002358122728765011
KantaHame;86_88 Terveys- ja sosiaalipalvelut;17_18 Paperiteollisuus ja painaminen;0.0
KantaHame;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;17_18 Paperiteollisuus ja painaminen;0.04849589616060257
KantaHame;97_98 Kotitalouspalvelut;17_18 Paperiteollisuus ja painaminen;0.0
KantaHame;Tuotteet yhteensä;17_18 Paperiteollisuus ja painaminen;70.05018155556172
KantaHame;01 Maatalous ja metsästys;19_22 Kemianteollisuus;0.1209205687046051
KantaHame;02_03 Metsätalous ja kalatalous;19_22 Kemianteollisuus;0.0
KantaHame;05_09 Kaivostoiminta ja louhinta;19_22 Kemianteollisuus;4.507641315460205
KantaHame;10_12 Elintarviketeollisuus ym.;19_22 Kemianteollisuus;0.24125337600708008
KantaHame;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;19_22 Kemianteollisuus;0.052020616829395294
KantaHame;16 Puuteollisuus;19_22 Kemianteollisuus;0.008518863469362259
KantaHame;17_18 Paperiteollisuus ja painaminen;19_22 Kemianteollisuus;0.1398015320301056
KantaHame;19_22 Kemianteollisuus;19_22 Kemianteollisuus;13.925382614135742
KantaHame;23 Rakennusaineteollisuus;19_22 Kemianteollisuus;0.0160798579454422
KantaHame;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);19_22 Kemianteollisuus;0.09678888320922852
KantaHame;26_27 Sähkö- ja elektroniikkateollisuus;19_22 Kemianteollisuus;0.014491518028080463
KantaHame;28 Muiden koneiden ja laitteiden valmistus;19_22 Kemianteollisuus;0.009269527159631252
KantaHame;29_30 Kulkuneuvojen valmistus;19_22 Kemianteollisuus;0.006041036918759346
KantaHame;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;19_22 Kemianteollisuus;0.33938366174697876
KantaHame;35_39 Energiahuolto: Vesi- ja jätehuolto;19_22 Kemianteollisuus;0.38098669052124023
KantaHame;41_43 Rakentaminen;19_22 Kemianteollisuus;0.06464087963104248
KantaHame;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;19_22 Kemianteollisuus;3.4977493286132812
KantaHame;49_53 Kuljetus ja varastointi;19_22 Kemianteollisuus;2.2338156700134277
KantaHame;55_56 Majoitus- ja ravitsemistoiminta;19_22 Kemianteollisuus;0.021736856549978256
KantaHame;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;19_22 Kemianteollisuus;0.5197280645370483
KantaHame;64_66 Rahoitus- ja vakuutustoiminta;19_22 Kemianteollisuus;0.5812521576881409
KantaHame;681+68209+683 Muu kiinteistötoiminta;19_22 Kemianteollisuus;0.0006426572799682617
KantaHame;68201_68202 Asuntojen vuokraus ja hallinta;19_22 Kemianteollisuus;0.0
KantaHame;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;19_22 Kemianteollisuus;0.8653451204299927
KantaHame;77_82 Hallinto- ja tukipalvelutoiminta;19_22 Kemianteollisuus;0.6780422329902649
KantaHame;84 Julkinen hallinto ja sosiaalivakuutus;19_22 Kemianteollisuus;0.21341076493263245
KantaHame;85 Koulutus;19_22 Kemianteollisuus;0.026953816413879395
KantaHame;86_88 Terveys- ja sosiaalipalvelut;19_22 Kemianteollisuus;0.0
KantaHame;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;19_22 Kemianteollisuus;0.04710083454847336
KantaHame;97_98 Kotitalouspalvelut;19_22 Kemianteollisuus;0.0
KantaHame;Tuotteet yhteensä;19_22 Kemianteollisuus;28.608998445793986
KantaHame;01 Maatalous ja metsästys;23 Rakennusaineteollisuus;0.0
KantaHame;02_03 Metsätalous ja kalatalous;23 Rakennusaineteollisuus;0.0017088903114199638
KantaHame;05_09 Kaivostoiminta ja louhinta;23 Rakennusaineteollisuus;3.003507614135742
KantaHame;10_12 Elintarviketeollisuus ym.;23 Rakennusaineteollisuus;0.001813407987356186
KantaHame;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;23 Rakennusaineteollisuus;0.46276262402534485
KantaHame;16 Puuteollisuus;23 Rakennusaineteollisuus;0.15468314290046692
KantaHame;17_18 Paperiteollisuus ja painaminen;23 Rakennusaineteollisuus;0.4341588318347931
KantaHame;19_22 Kemianteollisuus;23 Rakennusaineteollisuus;5.951242923736572
KantaHame;23 Rakennusaineteollisuus;23 Rakennusaineteollisuus;1.8225040435791016
KantaHame;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);23 Rakennusaineteollisuus;1.2817187309265137
KantaHame;26_27 Sähkö- ja elektroniikkateollisuus;23 Rakennusaineteollisuus;0.23663829267024994
KantaHame;28 Muiden koneiden ja laitteiden valmistus;23 Rakennusaineteollisuus;0.3937102258205414
KantaHame;29_30 Kulkuneuvojen valmistus;23 Rakennusaineteollisuus;0.0
KantaHame;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;23 Rakennusaineteollisuus;1.9288256168365479
KantaHame;35_39 Energiahuolto: Vesi- ja jätehuolto;23 Rakennusaineteollisuus;0.9528384208679199
KantaHame;41_43 Rakentaminen;23 Rakennusaineteollisuus;0.07716095447540283
KantaHame;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;23 Rakennusaineteollisuus;5.909742832183838
KantaHame;49_53 Kuljetus ja varastointi;23 Rakennusaineteollisuus;7.974874496459961
KantaHame;55_56 Majoitus- ja ravitsemistoiminta;23 Rakennusaineteollisuus;0.0678240954875946
KantaHame;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;23 Rakennusaineteollisuus;2.0858500003814697
KantaHame;64_66 Rahoitus- ja vakuutustoiminta;23 Rakennusaineteollisuus;1.7201253175735474
KantaHame;681+68209+683 Muu kiinteistötoiminta;23 Rakennusaineteollisuus;0.00439453125
KantaHame;68201_68202 Asuntojen vuokraus ja hallinta;23 Rakennusaineteollisuus;0.0
KantaHame;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;23 Rakennusaineteollisuus;2.403743267059326
KantaHame;77_82 Hallinto- ja tukipalvelutoiminta;23 Rakennusaineteollisuus;2.6064043045043945
KantaHame;84 Julkinen hallinto ja sosiaalivakuutus;23 Rakennusaineteollisuus;0.7553033828735352
KantaHame;85 Koulutus;23 Rakennusaineteollisuus;0.0899624228477478
KantaHame;86_88 Terveys- ja sosiaalipalvelut;23 Rakennusaineteollisuus;0.0
KantaHame;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;23 Rakennusaineteollisuus;0.21850824356079102
KantaHame;97_98 Kotitalouspalvelut;23 Rakennusaineteollisuus;0.0
KantaHame;Tuotteet yhteensä;23 Rakennusaineteollisuus;40.54000661429018
KantaHame;01 Maatalous ja metsästys;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0
KantaHame;02_03 Metsätalous ja kalatalous;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.00025858014123514295
KantaHame;05_09 Kaivostoiminta ja louhinta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);11.506053924560547
KantaHame;10_12 Elintarviketeollisuus ym.;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0003513917326927185
KantaHame;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.015402425080537796
KantaHame;16 Puuteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.5614112615585327
KantaHame;17_18 Paperiteollisuus ja painaminen;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.2735127806663513
KantaHame;19_22 Kemianteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);10.49365520477295
KantaHame;23 Rakennusaineteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.8321442604064941
KantaHame;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);40.99098205566406
KantaHame;26_27 Sähkö- ja elektroniikkateollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.3470053970813751
KantaHame;28 Muiden koneiden ja laitteiden valmistus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.7116338014602661
KantaHame;29_30 Kulkuneuvojen valmistus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.07584759593009949
KantaHame;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);4.573768615722656
KantaHame;35_39 Energiahuolto: Vesi- ja jätehuolto;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);13.761192321777344
KantaHame;41_43 Rakentaminen;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.24041271209716797
KantaHame;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);16.083423614501953
KantaHame;49_53 Kuljetus ja varastointi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);16.509584426879883
KantaHame;55_56 Majoitus- ja ravitsemistoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.1311831921339035
KantaHame;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);7.809852600097656
KantaHame;64_66 Rahoitus- ja vakuutustoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);9.067412376403809
KantaHame;681+68209+683 Muu kiinteistötoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.018242835998535156
KantaHame;68201_68202 Asuntojen vuokraus ja hallinta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0
KantaHame;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);9.890701293945312
KantaHame;77_82 Hallinto- ja tukipalvelutoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);8.68893051147461
KantaHame;84 Julkinen hallinto ja sosiaalivakuutus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);3.7485713958740234
KantaHame;85 Koulutus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.8038101196289062
KantaHame;86_88 Terveys- ja sosiaalipalvelut;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0
KantaHame;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.34114426374435425
KantaHame;97_98 Kotitalouspalvelut;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0
KantaHame;Tuotteet yhteensä;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);158.47648895933526
KantaHame;01 Maatalous ja metsästys;26_27 Sähkö- ja elektroniikkateollisuus;0.0
KantaHame;02_03 Metsätalous ja kalatalous;26_27 Sähkö- ja elektroniikkateollisuus;0.0
KantaHame;05_09 Kaivostoiminta ja louhinta;26_27 Sähkö- ja elektroniikkateollisuus;0.00038632290670648217
KantaHame;10_12 Elintarviketeollisuus ym.;26_27 Sähkö- ja elektroniikkateollisuus;3.629550337791443e-05
KantaHame;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.0036215034779161215
KantaHame;16 Puuteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.0024848594330251217
KantaHame;17_18 Paperiteollisuus ja painaminen;26_27 Sähkö- ja elektroniikkateollisuus;0.008799983188509941
KantaHame;19_22 Kemianteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.4285595715045929
KantaHame;23 Rakennusaineteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.009856216609477997
KantaHame;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);26_27 Sähkö- ja elektroniikkateollisuus;0.4651670455932617
KantaHame;26_27 Sähkö- ja elektroniikkateollisuus;26_27 Sähkö- ja elektroniikkateollisuus;4.975288391113281
KantaHame;28 Muiden koneiden ja laitteiden valmistus;26_27 Sähkö- ja elektroniikkateollisuus;0.1272725909948349
KantaHame;29_30 Kulkuneuvojen valmistus;26_27 Sähkö- ja elektroniikkateollisuus;0.002283724956214428
KantaHame;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;26_27 Sähkö- ja elektroniikkateollisuus;0.1510414183139801
KantaHame;35_39 Energiahuolto: Vesi- ja jätehuolto;26_27 Sähkö- ja elektroniikkateollisuus;0.05466568470001221
KantaHame;41_43 Rakentaminen;26_27 Sähkö- ja elektroniikkateollisuus;0.010624900460243225
KantaHame;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;26_27 Sähkö- ja elektroniikkateollisuus;1.4187592267990112
KantaHame;49_53 Kuljetus ja varastointi;26_27 Sähkö- ja elektroniikkateollisuus;0.944732129573822
KantaHame;55_56 Majoitus- ja ravitsemistoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.0170805174857378
KantaHame;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;26_27 Sähkö- ja elektroniikkateollisuus;2.7981324195861816
KantaHame;64_66 Rahoitus- ja vakuutustoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.5998256206512451
KantaHame;681+68209+683 Muu kiinteistötoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.0010082721710205078
KantaHame;68201_68202 Asuntojen vuokraus ja hallinta;26_27 Sähkö- ja elektroniikkateollisuus;0.0
KantaHame;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;26_27 Sähkö- ja elektroniikkateollisuus;5.093513488769531
KantaHame;77_82 Hallinto- ja tukipalvelutoiminta;26_27 Sähkö- ja elektroniikkateollisuus;1.1607351303100586
KantaHame;84 Julkinen hallinto ja sosiaalivakuutus;26_27 Sähkö- ja elektroniikkateollisuus;0.25273561477661133
KantaHame;85 Koulutus;26_27 Sähkö- ja elektroniikkateollisuus;0.10844379663467407
KantaHame;86_88 Terveys- ja sosiaalipalvelut;26_27 Sähkö- ja elektroniikkateollisuus;0.0
KantaHame;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.03933966904878616
KantaHame;97_98 Kotitalouspalvelut;26_27 Sähkö- ja elektroniikkateollisuus;0.0
KantaHame;Tuotteet yhteensä;26_27 Sähkö- ja elektroniikkateollisuus;18.674394394562114
KantaHame;01 Maatalous ja metsästys;28 Muiden koneiden ja laitteiden valmistus;0.0
KantaHame;02_03 Metsätalous ja kalatalous;28 Muiden koneiden ja laitteiden valmistus;3.879097675962839e-06
KantaHame;05_09 Kaivostoiminta ja louhinta;28 Muiden koneiden ja laitteiden valmistus;0.002860602457076311
KantaHame;10_12 Elintarviketeollisuus ym.;28 Muiden koneiden ja laitteiden valmistus;0.0002206936478614807
KantaHame;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;28 Muiden koneiden ja laitteiden valmistus;0.008838942274451256
KantaHame;16 Puuteollisuus;28 Muiden koneiden ja laitteiden valmistus;0.008708829060196877
KantaHame;17_18 Paperiteollisuus ja painaminen;28 Muiden koneiden ja laitteiden valmistus;0.09383413195610046
KantaHame;19_22 Kemianteollisuus;28 Muiden koneiden ja laitteiden valmistus;1.436315655708313
KantaHame;23 Rakennusaineteollisuus;28 Muiden koneiden ja laitteiden valmistus;0.016262471675872803
KantaHame;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);28 Muiden koneiden ja laitteiden valmistus;5.219783782958984
KantaHame;26_27 Sähkö- ja elektroniikkateollisuus;28 Muiden koneiden ja laitteiden valmistus;2.9122800827026367
KantaHame;28 Muiden koneiden ja laitteiden valmistus;28 Muiden koneiden ja laitteiden valmistus;19.853147506713867
KantaHame;29_30 Kulkuneuvojen valmistus;28 Muiden koneiden ja laitteiden valmistus;0.5196411609649658
KantaHame;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;28 Muiden koneiden ja laitteiden valmistus;1.2145304679870605
KantaHame;35_39 Energiahuolto: Vesi- ja jätehuolto;28 Muiden koneiden ja laitteiden valmistus;0.3340153694152832
KantaHame;41_43 Rakentaminen;28 Muiden koneiden ja laitteiden valmistus;0.017800241708755493
KantaHame;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;28 Muiden koneiden ja laitteiden valmistus;5.643731594085693
KantaHame;49_53 Kuljetus ja varastointi;28 Muiden koneiden ja laitteiden valmistus;5.583863258361816
KantaHame;55_56 Majoitus- ja ravitsemistoiminta;28 Muiden koneiden ja laitteiden valmistus;0.07822240889072418
KantaHame;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;28 Muiden koneiden ja laitteiden valmistus;5.862647533416748
KantaHame;64_66 Rahoitus- ja vakuutustoiminta;28 Muiden koneiden ja laitteiden valmistus;4.004271507263184
KantaHame;681+68209+683 Muu kiinteistötoiminta;28 Muiden koneiden ja laitteiden valmistus;0.004014492034912109
KantaHame;68201_68202 Asuntojen vuokraus ja hallinta;28 Muiden koneiden ja laitteiden valmistus;0.0
KantaHame;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;28 Muiden koneiden ja laitteiden valmistus;5.713509559631348
KantaHame;77_82 Hallinto- ja tukipalvelutoiminta;28 Muiden koneiden ja laitteiden valmistus;2.925532341003418
KantaHame;84 Julkinen hallinto ja sosiaalivakuutus;28 Muiden koneiden ja laitteiden valmistus;1.945920467376709
KantaHame;85 Koulutus;28 Muiden koneiden ja laitteiden valmistus;0.15843260288238525
KantaHame;86_88 Terveys- ja sosiaalipalvelut;28 Muiden koneiden ja laitteiden valmistus;0.0
KantaHame;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;28 Muiden koneiden ja laitteiden valmistus;0.09508442878723145
KantaHame;97_98 Kotitalouspalvelut;28 Muiden koneiden ja laitteiden valmistus;0.0
KantaHame;Tuotteet yhteensä;28 Muiden koneiden ja laitteiden valmistus;63.65347401206327
KantaHame;01 Maatalous ja metsästys;29_30 Kulkuneuvojen valmistus;0.0
KantaHame;02_03 Metsätalous ja kalatalous;29_30 Kulkuneuvojen valmistus;0.009832320734858513
KantaHame;05_09 Kaivostoiminta ja louhinta;29_30 Kulkuneuvojen valmistus;0.0012529845116659999
KantaHame;10_12 Elintarviketeollisuus ym.;29_30 Kulkuneuvojen valmistus;2.4881301214918494e-05
KantaHame;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;29_30 Kulkuneuvojen valmistus;0.06056341156363487
KantaHame;16 Puuteollisuus;29_30 Kulkuneuvojen valmistus;0.03658534958958626
KantaHame;17_18 Paperiteollisuus ja painaminen;29_30 Kulkuneuvojen valmistus;0.05099504441022873
KantaHame;19_22 Kemianteollisuus;29_30 Kulkuneuvojen valmistus;1.5345981121063232
KantaHame;23 Rakennusaineteollisuus;29_30 Kulkuneuvojen valmistus;0.050182342529296875
KantaHame;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);29_30 Kulkuneuvojen valmistus;1.972930908203125
KantaHame;26_27 Sähkö- ja elektroniikkateollisuus;29_30 Kulkuneuvojen valmistus;1.8101236820220947
KantaHame;28 Muiden koneiden ja laitteiden valmistus;29_30 Kulkuneuvojen valmistus;3.5527584552764893
KantaHame;29_30 Kulkuneuvojen valmistus;29_30 Kulkuneuvojen valmistus;2.4357571601867676
KantaHame;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;29_30 Kulkuneuvojen valmistus;0.3259551525115967
KantaHame;35_39 Energiahuolto: Vesi- ja jätehuolto;29_30 Kulkuneuvojen valmistus;0.15217936038970947
KantaHame;41_43 Rakentaminen;29_30 Kulkuneuvojen valmistus;0.022054821252822876
KantaHame;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;29_30 Kulkuneuvojen valmistus;3.190361261367798
KantaHame;49_53 Kuljetus ja varastointi;29_30 Kulkuneuvojen valmistus;2.45857834815979
KantaHame;55_56 Majoitus- ja ravitsemistoiminta;29_30 Kulkuneuvojen valmistus;0.017236873507499695
KantaHame;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;29_30 Kulkuneuvojen valmistus;0.6433866024017334
KantaHame;64_66 Rahoitus- ja vakuutustoiminta;29_30 Kulkuneuvojen valmistus;0.8142120242118835
KantaHame;681+68209+683 Muu kiinteistötoiminta;29_30 Kulkuneuvojen valmistus;0.0021207332611083984
KantaHame;68201_68202 Asuntojen vuokraus ja hallinta;29_30 Kulkuneuvojen valmistus;0.0
KantaHame;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;29_30 Kulkuneuvojen valmistus;3.438610076904297
KantaHame;77_82 Hallinto- ja tukipalvelutoiminta;29_30 Kulkuneuvojen valmistus;1.1910529136657715
KantaHame;84 Julkinen hallinto ja sosiaalivakuutus;29_30 Kulkuneuvojen valmistus;0.27187877893447876
KantaHame;85 Koulutus;29_30 Kulkuneuvojen valmistus;0.028108254075050354
KantaHame;86_88 Terveys- ja sosiaalipalvelut;29_30 Kulkuneuvojen valmistus;0.0
KantaHame;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;29_30 Kulkuneuvojen valmistus;0.06615807116031647
KantaHame;97_98 Kotitalouspalvelut;29_30 Kulkuneuvojen valmistus;0.0
KantaHame;Tuotteet yhteensä;29_30 Kulkuneuvojen valmistus;24.137497924239142
KantaHame;01 Maatalous ja metsästys;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.01717139035463333
KantaHame;02_03 Metsätalous ja kalatalous;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KantaHame;05_09 Kaivostoiminta ja louhinta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.005020256154239178
KantaHame;10_12 Elintarviketeollisuus ym.;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0057710446417331696
KantaHame;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.3591900169849396
KantaHame;16 Puuteollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.8509238958358765
KantaHame;17_18 Paperiteollisuus ja painaminen;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.09352767467498779
KantaHame;19_22 Kemianteollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;1.4711438417434692
KantaHame;23 Rakennusaineteollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.021360263228416443
KantaHame;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.8601093292236328
KantaHame;26_27 Sähkö- ja elektroniikkateollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;5.143666744232178
KantaHame;28 Muiden koneiden ja laitteiden valmistus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.7946885228157043
KantaHame;29_30 Kulkuneuvojen valmistus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;1.289473295211792
KantaHame;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;3.070899486541748
