REG;COM;IND;value
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.0077458620071411
VarsinSuomi;19_22 Kemianteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.0296440124511719
VarsinSuomi;23 Rakennusaineteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.29343175888061523
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);82.57162475585938
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.47137123346328735
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.5795364379882812
VarsinSuomi;29_30 Kulkuneuvojen valmistus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.025062352418899536
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.0562496185302734
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);28.850303649902344
VarsinSuomi;41_43 Rakentaminen;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.018925905227661133
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);10.854711532592773
VarsinSuomi;49_53 Kuljetus ja varastointi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);5.369138717651367
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.03292253613471985
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);4.270506858825684
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);4.575374603271484
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);2.1531224250793457
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);4.97125244140625
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.8455314636230469
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);4.247169017791748
VarsinSuomi;85 Koulutus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.3531479835510254
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.31473565101623535
VarsinSuomi;97_98 Kotitalouspalvelut;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0
VarsinSuomi;Tuotteet yhteensä;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);165.24326466931961
VarsinSuomi;01 Maatalous ja metsästys;26_27 Sähkö- ja elektroniikkateollisuus;0.0
VarsinSuomi;02_03 Metsätalous ja kalatalous;26_27 Sähkö- ja elektroniikkateollisuus;0.0
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;26_27 Sähkö- ja elektroniikkateollisuus;0.001992487348616123
VarsinSuomi;10_12 Elintarviketeollisuus ym.;26_27 Sähkö- ja elektroniikkateollisuus;0.0007725836476311088
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.04558030515909195
VarsinSuomi;16 Puuteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.04817795753479004
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;26_27 Sähkö- ja elektroniikkateollisuus;0.3989013731479645
VarsinSuomi;19_22 Kemianteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.3716554641723633
VarsinSuomi;23 Rakennusaineteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.03173881769180298
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);26_27 Sähkö- ja elektroniikkateollisuus;8.870369911193848
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;26_27 Sähkö- ja elektroniikkateollisuus;13.789785385131836
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;26_27 Sähkö- ja elektroniikkateollisuus;0.3303370475769043
VarsinSuomi;29_30 Kulkuneuvojen valmistus;26_27 Sähkö- ja elektroniikkateollisuus;0.02627161145210266
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;26_27 Sähkö- ja elektroniikkateollisuus;0.27021074295043945
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;26_27 Sähkö- ja elektroniikkateollisuus;0.9169331789016724
VarsinSuomi;41_43 Rakentaminen;26_27 Sähkö- ja elektroniikkateollisuus;0.005062520503997803
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;26_27 Sähkö- ja elektroniikkateollisuus;7.890974998474121
VarsinSuomi;49_53 Kuljetus ja varastointi;26_27 Sähkö- ja elektroniikkateollisuus;2.965595245361328
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.0327732115983963
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;26_27 Sähkö- ja elektroniikkateollisuus;9.653215408325195
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;26_27 Sähkö- ja elektroniikkateollisuus;1.6358516216278076
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.7418944835662842
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;26_27 Sähkö- ja elektroniikkateollisuus;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;26_27 Sähkö- ja elektroniikkateollisuus;21.149024963378906
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;26_27 Sähkö- ja elektroniikkateollisuus;3.1383819580078125
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;26_27 Sähkö- ja elektroniikkateollisuus;2.058913230895996
VarsinSuomi;85 Koulutus;26_27 Sähkö- ja elektroniikkateollisuus;0.23214292526245117
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;26_27 Sähkö- ja elektroniikkateollisuus;0.0
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.6344794034957886
VarsinSuomi;97_98 Kotitalouspalvelut;26_27 Sähkö- ja elektroniikkateollisuus;0.0
VarsinSuomi;Tuotteet yhteensä;26_27 Sähkö- ja elektroniikkateollisuus;75.24103683640715
VarsinSuomi;01 Maatalous ja metsästys;28 Muiden koneiden ja laitteiden valmistus;0.0
VarsinSuomi;02_03 Metsätalous ja kalatalous;28 Muiden koneiden ja laitteiden valmistus;0.0007146261632442474
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;28 Muiden koneiden ja laitteiden valmistus;0.028125407174229622
VarsinSuomi;10_12 Elintarviketeollisuus ym.;28 Muiden koneiden ja laitteiden valmistus;0.001927387434989214
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;28 Muiden koneiden ja laitteiden valmistus;0.08534067869186401
VarsinSuomi;16 Puuteollisuus;28 Muiden koneiden ja laitteiden valmistus;0.1260432004928589
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;28 Muiden koneiden ja laitteiden valmistus;2.1429193019866943
VarsinSuomi;19_22 Kemianteollisuus;28 Muiden koneiden ja laitteiden valmistus;0.813018798828125
VarsinSuomi;23 Rakennusaineteollisuus;28 Muiden koneiden ja laitteiden valmistus;0.04785919189453125
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);28 Muiden koneiden ja laitteiden valmistus;54.244110107421875
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;28 Muiden koneiden ja laitteiden valmistus;6.846687316894531
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;28 Muiden koneiden ja laitteiden valmistus;26.038894653320312
VarsinSuomi;29_30 Kulkuneuvojen valmistus;28 Muiden koneiden ja laitteiden valmistus;0.5059299468994141
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;28 Muiden koneiden ja laitteiden valmistus;0.8709616661071777
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;28 Muiden koneiden ja laitteiden valmistus;3.7709131240844727
VarsinSuomi;41_43 Rakentaminen;28 Muiden koneiden ja laitteiden valmistus;0.0015864670276641846
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;28 Muiden koneiden ja laitteiden valmistus;19.519060134887695
VarsinSuomi;49_53 Kuljetus ja varastointi;28 Muiden koneiden ja laitteiden valmistus;8.537124633789062
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;28 Muiden koneiden ja laitteiden valmistus;0.08172547817230225
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;28 Muiden koneiden ja laitteiden valmistus;12.023894309997559
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;28 Muiden koneiden ja laitteiden valmistus;8.070457458496094
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;28 Muiden koneiden ja laitteiden valmistus;2.492396831512451
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;28 Muiden koneiden ja laitteiden valmistus;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;28 Muiden koneiden ja laitteiden valmistus;11.492427825927734
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;28 Muiden koneiden ja laitteiden valmistus;3.5646514892578125
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;28 Muiden koneiden ja laitteiden valmistus;9.137670516967773
VarsinSuomi;85 Koulutus;28 Muiden koneiden ja laitteiden valmistus;0.22208499908447266
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;28 Muiden koneiden ja laitteiden valmistus;0.0
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;28 Muiden koneiden ja laitteiden valmistus;0.8261688947677612
VarsinSuomi;97_98 Kotitalouspalvelut;28 Muiden koneiden ja laitteiden valmistus;0.0
VarsinSuomi;Tuotteet yhteensä;28 Muiden koneiden ja laitteiden valmistus;171.4926944472827
VarsinSuomi;01 Maatalous ja metsästys;29_30 Kulkuneuvojen valmistus;0.0
VarsinSuomi;02_03 Metsätalous ja kalatalous;29_30 Kulkuneuvojen valmistus;0.2848447561264038
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;29_30 Kulkuneuvojen valmistus;0.0644005537033081
VarsinSuomi;10_12 Elintarviketeollisuus ym.;29_30 Kulkuneuvojen valmistus;0.0009041295852512121
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;29_30 Kulkuneuvojen valmistus;0.19744160771369934
VarsinSuomi;16 Puuteollisuus;29_30 Kulkuneuvojen valmistus;0.9422950744628906
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;29_30 Kulkuneuvojen valmistus;0.3912426829338074
VarsinSuomi;19_22 Kemianteollisuus;29_30 Kulkuneuvojen valmistus;1.7772140502929688
VarsinSuomi;23 Rakennusaineteollisuus;29_30 Kulkuneuvojen valmistus;0.21111202239990234
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);29_30 Kulkuneuvojen valmistus;43.787071228027344
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;29_30 Kulkuneuvojen valmistus;3.6021971702575684
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;29_30 Kulkuneuvojen valmistus;8.847057342529297
VarsinSuomi;29_30 Kulkuneuvojen valmistus;29_30 Kulkuneuvojen valmistus;4.317222595214844
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;29_30 Kulkuneuvojen valmistus;0.4245617389678955
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;29_30 Kulkuneuvojen valmistus;4.784487724304199
VarsinSuomi;41_43 Rakentaminen;29_30 Kulkuneuvojen valmistus;0.011067509651184082
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;29_30 Kulkuneuvojen valmistus;20.302738189697266
VarsinSuomi;49_53 Kuljetus ja varastointi;29_30 Kulkuneuvojen valmistus;3.4238739013671875
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;29_30 Kulkuneuvojen valmistus;0.03817032277584076
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;29_30 Kulkuneuvojen valmistus;3.395188808441162
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;29_30 Kulkuneuvojen valmistus;2.5642380714416504
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;29_30 Kulkuneuvojen valmistus;2.6966609954833984
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;29_30 Kulkuneuvojen valmistus;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;29_30 Kulkuneuvojen valmistus;6.913604736328125
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;29_30 Kulkuneuvojen valmistus;3.375171661376953
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;29_30 Kulkuneuvojen valmistus;2.0641424655914307
VarsinSuomi;85 Koulutus;29_30 Kulkuneuvojen valmistus;0.05017507076263428
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;29_30 Kulkuneuvojen valmistus;0.0
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;29_30 Kulkuneuvojen valmistus;0.4700659513473511
VarsinSuomi;97_98 Kotitalouspalvelut;29_30 Kulkuneuvojen valmistus;0.0
VarsinSuomi;Tuotteet yhteensä;29_30 Kulkuneuvojen valmistus;114.93715036078356
VarsinSuomi;01 Maatalous ja metsästys;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0002945105079561472
VarsinSuomi;02_03 Metsätalous ja kalatalous;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.00022115919273346663
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.018546806648373604
VarsinSuomi;10_12 Elintarviketeollisuus ym.;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0012748513836413622
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.6413936018943787
VarsinSuomi;16 Puuteollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;5.19862174987793
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.5561075210571289
VarsinSuomi;19_22 Kemianteollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.5767502784729004
VarsinSuomi;23 Rakennusaineteollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.02316957712173462
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;7.372927665710449
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;3.4312620162963867
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;1.8256216049194336
VarsinSuomi;29_30 Kulkuneuvojen valmistus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.7094135284423828
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;2.400714874267578
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;1.6096839904785156
VarsinSuomi;41_43 Rakentaminen;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.008263826370239258
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;8.090797424316406
VarsinSuomi;49_53 Kuljetus ja varastointi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;1.6470251083374023
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.027446433901786804
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;2.6448264122009277
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;2.559319496154785
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;2.556316375732422
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;2.6411924362182617
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.9961714744567871
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;2.3742971420288086
VarsinSuomi;85 Koulutus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.01517072319984436
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.17482244968414307
VarsinSuomi;97_98 Kotitalouspalvelut;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
VarsinSuomi;Tuotteet yhteensä;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;48.10165303887334
VarsinSuomi;01 Maatalous ja metsästys;35_39 Energiahuolto: Vesi- ja jätehuolto;1.897949550766498e-05
VarsinSuomi;02_03 Metsätalous ja kalatalous;35_39 Energiahuolto: Vesi- ja jätehuolto;2.306075096130371
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;35_39 Energiahuolto: Vesi- ja jätehuolto;7.5093255043029785
VarsinSuomi;10_12 Elintarviketeollisuus ym.;35_39 Energiahuolto: Vesi- ja jätehuolto;0.27592241764068604
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.6594358086585999
VarsinSuomi;16 Puuteollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;7.811697006225586
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;35_39 Energiahuolto: Vesi- ja jätehuolto;1.1774410009384155
VarsinSuomi;19_22 Kemianteollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;1.391861915588379
VarsinSuomi;23 Rakennusaineteollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.02542179822921753
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);35_39 Energiahuolto: Vesi- ja jätehuolto;0.15043577551841736
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.34182894229888916
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.4387540817260742
VarsinSuomi;29_30 Kulkuneuvojen valmistus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;35_39 Energiahuolto: Vesi- ja jätehuolto;3.3152904510498047
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;35_39 Energiahuolto: Vesi- ja jätehuolto;13.394874572753906
VarsinSuomi;41_43 Rakentaminen;35_39 Energiahuolto: Vesi- ja jätehuolto;0.10209274291992188
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;35_39 Energiahuolto: Vesi- ja jätehuolto;8.925719261169434
VarsinSuomi;49_53 Kuljetus ja varastointi;35_39 Energiahuolto: Vesi- ja jätehuolto;2.5074548721313477
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;0.03056958317756653
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;35_39 Energiahuolto: Vesi- ja jätehuolto;6.118802547454834
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;3.9979329109191895
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;1.7589695453643799
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;4.442562103271484
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;1.9357728958129883
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;35_39 Energiahuolto: Vesi- ja jätehuolto;1.9145326614379883
VarsinSuomi;85 Koulutus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.06355679035186768
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;35_39 Energiahuolto: Vesi- ja jätehuolto;0.00023847445845603943
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;0.16392141580581665
VarsinSuomi;97_98 Kotitalouspalvelut;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
VarsinSuomi;Tuotteet yhteensä;35_39 Energiahuolto: Vesi- ja jätehuolto;70.7605091548321
VarsinSuomi;01 Maatalous ja metsästys;41_43 Rakentaminen;0.0029559098184108734
VarsinSuomi;02_03 Metsätalous ja kalatalous;41_43 Rakentaminen;0.04264935851097107
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;41_43 Rakentaminen;2.4694738388061523
VarsinSuomi;10_12 Elintarviketeollisuus ym.;41_43 Rakentaminen;0.9620559215545654
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;41_43 Rakentaminen;0.9972249269485474
VarsinSuomi;16 Puuteollisuus;41_43 Rakentaminen;106.68988800048828
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;41_43 Rakentaminen;2.207071304321289
VarsinSuomi;19_22 Kemianteollisuus;41_43 Rakentaminen;7.825042724609375
VarsinSuomi;23 Rakennusaineteollisuus;41_43 Rakentaminen;3.9907989501953125
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);41_43 Rakentaminen;40.16361999511719
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;41_43 Rakentaminen;14.145437240600586
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;41_43 Rakentaminen;4.7524566650390625
VarsinSuomi;29_30 Kulkuneuvojen valmistus;41_43 Rakentaminen;0.0
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;41_43 Rakentaminen;2.1830825805664062
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;41_43 Rakentaminen;4.019532203674316
VarsinSuomi;41_43 Rakentaminen;41_43 Rakentaminen;1.39312744140625
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;41_43 Rakentaminen;39.17273712158203
VarsinSuomi;49_53 Kuljetus ja varastointi;41_43 Rakentaminen;6.6500244140625
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;41_43 Rakentaminen;0.5364420413970947
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;41_43 Rakentaminen;3.3678464889526367
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;41_43 Rakentaminen;3.002331256866455
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;41_43 Rakentaminen;3.9551897048950195
