REG;COM;IND;value
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;30.289377212524414
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;15.152363777160645
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;18.05630874633789
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;7.362130165100098
VarsinSuomi;85 Koulutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;8.451300621032715
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.6728507280349731
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;5.308820724487305
VarsinSuomi;97_98 Kotitalouspalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
VarsinSuomi;Tuotteet yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;200.13131713867188
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;80.89913940429688
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;38.74343490600586
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;33.31875228881836
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;353.0926208496094
VarsinSuomi;Palkansaajakorvaukset;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;249.07492065429688
VarsinSuomi;Pääomakorvaukset;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;136.43724060058594
VarsinSuomi;Maankäytön korvaukset;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
VarsinSuomi;Muut tuotantoverot, netto;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;-4.740154266357422
VarsinSuomi;Arvonlisäys, brutto perushintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;380.7720031738281
VarsinSuomi;Tuotos perushintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;733.8646240234375
VarsinSuomi;01 Maatalous ja metsästys;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;02_03 Metsätalous ja kalatalous;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;10_12 Elintarviketeollisuus ym.;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;16 Puuteollisuus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;19_22 Kemianteollisuus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;23 Rakennusaineteollisuus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);97_98 Kotitalouspalvelut;0.0
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;29_30 Kulkuneuvojen valmistus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;41_43 Rakentaminen;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;49_53 Kuljetus ja varastointi;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;85 Koulutus;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;97_98 Kotitalouspalvelut;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;Tuotteet yhteensä;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;Palkansaajakorvaukset;97_98 Kotitalouspalvelut;18.823238372802734
VarsinSuomi;Pääomakorvaukset;97_98 Kotitalouspalvelut;1.2789473480268043e-08
VarsinSuomi;Maankäytön korvaukset;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;Muut tuotantoverot, netto;97_98 Kotitalouspalvelut;0.0
VarsinSuomi;Arvonlisäys, brutto perushintaan;97_98 Kotitalouspalvelut;18.823238372802734
VarsinSuomi;Tuotos perushintaan;97_98 Kotitalouspalvelut;18.823238372802734
VarsinSuomi;01 Maatalous ja metsästys;0 Toimialat yhteensä;166.3850860595703
VarsinSuomi;02_03 Metsätalous ja kalatalous;0 Toimialat yhteensä;102.04181671142578
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;0 Toimialat yhteensä;69.66548156738281
VarsinSuomi;10_12 Elintarviketeollisuus ym.;0 Toimialat yhteensä;247.83404541015625
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0 Toimialat yhteensä;7.76255989074707
VarsinSuomi;16 Puuteollisuus;0 Toimialat yhteensä;63.464202880859375
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;0 Toimialat yhteensä;15.566421508789062
VarsinSuomi;19_22 Kemianteollisuus;0 Toimialat yhteensä;779.9285278320312
VarsinSuomi;23 Rakennusaineteollisuus;0 Toimialat yhteensä;157.17298889160156
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0 Toimialat yhteensä;359.7331237792969
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;0 Toimialat yhteensä;91.13777160644531
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;0 Toimialat yhteensä;249.218017578125
VarsinSuomi;29_30 Kulkuneuvojen valmistus;0 Toimialat yhteensä;112.2314224243164
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0 Toimialat yhteensä;184.92457580566406
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;0 Toimialat yhteensä;431.91107177734375
VarsinSuomi;41_43 Rakentaminen;0 Toimialat yhteensä;639.1359252929688
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0 Toimialat yhteensä;661.0892944335938
VarsinSuomi;49_53 Kuljetus ja varastointi;0 Toimialat yhteensä;883.4718627929688
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;0 Toimialat yhteensä;161.14260864257812
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0 Toimialat yhteensä;248.980224609375
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;0 Toimialat yhteensä;268.2414245605469
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;0 Toimialat yhteensä;566.9091796875
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;0 Toimialat yhteensä;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0 Toimialat yhteensä;948.138671875
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;0 Toimialat yhteensä;571.25927734375
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;0 Toimialat yhteensä;146.2620391845703
VarsinSuomi;85 Koulutus;0 Toimialat yhteensä;92.13640594482422
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;0 Toimialat yhteensä;203.2196044921875
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0 Toimialat yhteensä;59.7703857421875
VarsinSuomi;97_98 Kotitalouspalvelut;0 Toimialat yhteensä;0.0
VarsinSuomi;Tuotteet yhteensä;0 Toimialat yhteensä;8488.7333984375
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;0 Toimialat yhteensä;2975.649169921875
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;0 Toimialat yhteensä;3066.279296875
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;0 Toimialat yhteensä;597.4407958984375
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;0 Toimialat yhteensä;15128.103515625
VarsinSuomi;Palkansaajakorvaukset;0 Toimialat yhteensä;7868.16748046875
VarsinSuomi;Pääomakorvaukset;0 Toimialat yhteensä;6134.69580078125
VarsinSuomi;Maankäytön korvaukset;0 Toimialat yhteensä;142.17654418945312
VarsinSuomi;Muut tuotantoverot, netto;0 Toimialat yhteensä;-277.5613098144531
VarsinSuomi;Arvonlisäys, brutto perushintaan;0 Toimialat yhteensä;13867.4794921875
VarsinSuomi;Tuotos perushintaan;0 Toimialat yhteensä;28995.580078125
VarsinSuomi;01 Maatalous ja metsästys;P3/S14 Kotitalouksien kulutusmenot;120.60780334472656
VarsinSuomi;02_03 Metsätalous ja kalatalous;P3/S14 Kotitalouksien kulutusmenot;22.702917098999023
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;P3/S14 Kotitalouksien kulutusmenot;0.0
VarsinSuomi;10_12 Elintarviketeollisuus ym.;P3/S14 Kotitalouksien kulutusmenot;325.549560546875
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;P3/S14 Kotitalouksien kulutusmenot;16.837696075439453
VarsinSuomi;16 Puuteollisuus;P3/S14 Kotitalouksien kulutusmenot;1.0019561052322388
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;P3/S14 Kotitalouksien kulutusmenot;3.484990358352661
VarsinSuomi;19_22 Kemianteollisuus;P3/S14 Kotitalouksien kulutusmenot;137.4447479248047
VarsinSuomi;23 Rakennusaineteollisuus;P3/S14 Kotitalouksien kulutusmenot;12.54987621307373
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);P3/S14 Kotitalouksien kulutusmenot;14.53842544555664
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;P3/S14 Kotitalouksien kulutusmenot;35.425628662109375
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;P3/S14 Kotitalouksien kulutusmenot;18.06940460205078
VarsinSuomi;29_30 Kulkuneuvojen valmistus;P3/S14 Kotitalouksien kulutusmenot;39.90372848510742
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;P3/S14 Kotitalouksien kulutusmenot;79.06201934814453
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;P3/S14 Kotitalouksien kulutusmenot;110.53455352783203
VarsinSuomi;41_43 Rakentaminen;P3/S14 Kotitalouksien kulutusmenot;2.6533868312835693
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;P3/S14 Kotitalouksien kulutusmenot;480.3140563964844
VarsinSuomi;49_53 Kuljetus ja varastointi;P3/S14 Kotitalouksien kulutusmenot;187.3585205078125
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;P3/S14 Kotitalouksien kulutusmenot;409.0328063964844
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;P3/S14 Kotitalouksien kulutusmenot;108.24165344238281
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;P3/S14 Kotitalouksien kulutusmenot;191.79837036132812
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;P3/S14 Kotitalouksien kulutusmenot;473.3371276855469
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;P3/S14 Kotitalouksien kulutusmenot;1611.8702392578125
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;P3/S14 Kotitalouksien kulutusmenot;42.22739028930664
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;P3/S14 Kotitalouksien kulutusmenot;59.32242202758789
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;P3/S14 Kotitalouksien kulutusmenot;17.380353927612305
VarsinSuomi;85 Koulutus;P3/S14 Kotitalouksien kulutusmenot;129.35540771484375
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;P3/S14 Kotitalouksien kulutusmenot;475.4228820800781
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;P3/S14 Kotitalouksien kulutusmenot;386.45587158203125
VarsinSuomi;97_98 Kotitalouspalvelut;P3/S14 Kotitalouksien kulutusmenot;13.71764087677002
VarsinSuomi;Tuotteet yhteensä;P3/S14 Kotitalouksien kulutusmenot;5526.20166015625
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;P3/S14 Kotitalouksien kulutusmenot;1405.9301028251648
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;P3/S14 Kotitalouksien kulutusmenot;1232.9303203805466
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;P3/S14 Kotitalouksien kulutusmenot;1487.398193359375
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;P3/S14 Kotitalouksien kulutusmenot;9652.460276721336
VarsinSuomi;Palkansaajakorvaukset;P3/S14 Kotitalouksien kulutusmenot;
VarsinSuomi;Pääomakorvaukset;P3/S14 Kotitalouksien kulutusmenot;
VarsinSuomi;Maankäytön korvaukset;P3/S14 Kotitalouksien kulutusmenot;
VarsinSuomi;Muut tuotantoverot, netto;P3/S14 Kotitalouksien kulutusmenot;
VarsinSuomi;Arvonlisäys, brutto perushintaan;P3/S14 Kotitalouksien kulutusmenot;
VarsinSuomi;Tuotos perushintaan;P3/S14 Kotitalouksien kulutusmenot;
VarsinSuomi;01 Maatalous ja metsästys;P5 Pääoman bruttomuodostus;1.4361039400100708
VarsinSuomi;02_03 Metsätalous ja kalatalous;P5 Pääoman bruttomuodostus;12.211505889892578
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;10_12 Elintarviketeollisuus ym.;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;P5 Pääoman bruttomuodostus;0.07181055843830109
VarsinSuomi;16 Puuteollisuus;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;19_22 Kemianteollisuus;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;23 Rakennusaineteollisuus;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);P5 Pääoman bruttomuodostus;12.131814002990723
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;P5 Pääoman bruttomuodostus;20.65488052368164
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;P5 Pääoman bruttomuodostus;105.00642395019531
VarsinSuomi;29_30 Kulkuneuvojen valmistus;P5 Pääoman bruttomuodostus;40.27596664428711
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;P5 Pääoman bruttomuodostus;36.13720703125
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;P5 Pääoman bruttomuodostus;0.5911528468132019
VarsinSuomi;41_43 Rakentaminen;P5 Pääoman bruttomuodostus;1235.4217529296875
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;P5 Pääoman bruttomuodostus;49.441978454589844
VarsinSuomi;49_53 Kuljetus ja varastointi;P5 Pääoman bruttomuodostus;3.0754237174987793
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;P5 Pääoman bruttomuodostus;73.55158996582031
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;P5 Pääoman bruttomuodostus;41.22043228149414
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;P5 Pääoman bruttomuodostus;323.4340515136719
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;85 Koulutus;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;P5 Pääoman bruttomuodostus;3.0187313556671143
VarsinSuomi;97_98 Kotitalouspalvelut;P5 Pääoman bruttomuodostus;0.0
VarsinSuomi;Tuotteet yhteensä;P5 Pääoman bruttomuodostus;1957.680908203125
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;P5 Pääoman bruttomuodostus;273.46667481958866
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;P5 Pääoman bruttomuodostus;349.90481901168823
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;P5 Pääoman bruttomuodostus;197.1612548828125
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;P5 Pääoman bruttomuodostus;2778.2136569172144
VarsinSuomi;Palkansaajakorvaukset;P5 Pääoman bruttomuodostus;
VarsinSuomi;Pääomakorvaukset;P5 Pääoman bruttomuodostus;
VarsinSuomi;Maankäytön korvaukset;P5 Pääoman bruttomuodostus;
VarsinSuomi;Muut tuotantoverot, netto;P5 Pääoman bruttomuodostus;
VarsinSuomi;Arvonlisäys, brutto perushintaan;P5 Pääoman bruttomuodostus;
VarsinSuomi;Tuotos perushintaan;P5 Pääoman bruttomuodostus;
VarsinSuomi;01 Maatalous ja metsästys;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;02_03 Metsätalous ja kalatalous;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;10_12 Elintarviketeollisuus ym.;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;P3/S13 Julkisyhteisöjen kulutusmenot;0.05987779051065445
VarsinSuomi;16 Puuteollisuus;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;19_22 Kemianteollisuus;P3/S13 Julkisyhteisöjen kulutusmenot;43.342308044433594
VarsinSuomi;23 Rakennusaineteollisuus;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;29_30 Kulkuneuvojen valmistus;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;41_43 Rakentaminen;P3/S13 Julkisyhteisöjen kulutusmenot;37.54068374633789
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;P3/S13 Julkisyhteisöjen kulutusmenot;8.830105781555176
VarsinSuomi;49_53 Kuljetus ja varastointi;P3/S13 Julkisyhteisöjen kulutusmenot;5.1168646812438965
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;2.2192208766937256
VarsinSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;P3/S13 Julkisyhteisöjen kulutusmenot;13.594808578491211
VarsinSuomi;64_66 Rahoitus- ja vakuutustoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;681+68209+683 Muu kiinteistötoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;68201_68202 Asuntojen vuokraus ja hallinta;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;P3/S13 Julkisyhteisöjen kulutusmenot;83.56703186035156
VarsinSuomi;77_82 Hallinto- ja tukipalvelutoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;12.513821601867676
VarsinSuomi;84 Julkinen hallinto ja sosiaalivakuutus;P3/S13 Julkisyhteisöjen kulutusmenot;878.3369140625
VarsinSuomi;85 Koulutus;P3/S13 Julkisyhteisöjen kulutusmenot;823.8577880859375
VarsinSuomi;86_88 Terveys- ja sosiaalipalvelut;P3/S13 Julkisyhteisöjen kulutusmenot;1743.6961669921875
VarsinSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;P3/S13 Julkisyhteisöjen kulutusmenot;64.5367202758789
VarsinSuomi;97_98 Kotitalouspalvelut;P3/S13 Julkisyhteisöjen kulutusmenot;0.0
VarsinSuomi;Tuotteet yhteensä;P3/S13 Julkisyhteisöjen kulutusmenot;3717.212158203125
VarsinSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;P3/S13 Julkisyhteisöjen kulutusmenot;579.6065012291074
VarsinSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;P3/S13 Julkisyhteisöjen kulutusmenot;83.35649739950895
VarsinSuomi;Tuoteverot miinus tuotetukipalkkio;P3/S13 Julkisyhteisöjen kulutusmenot;2.474454402923584
VarsinSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;P3/S13 Julkisyhteisöjen kulutusmenot;4382.649611234665
VarsinSuomi;Palkansaajakorvaukset;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Pääomakorvaukset;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Maankäytön korvaukset;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Muut tuotantoverot, netto;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Arvonlisäys, brutto perushintaan;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;Tuotos perushintaan;P3/S13 Julkisyhteisöjen kulutusmenot;
VarsinSuomi;01 Maatalous ja metsästys;P6K Tavaroiden ja palvelujen vienti;27.84355926513672
VarsinSuomi;02_03 Metsätalous ja kalatalous;P6K Tavaroiden ja palvelujen vienti;3.114797830581665
VarsinSuomi;05_09 Kaivostoiminta ja louhinta;P6K Tavaroiden ja palvelujen vienti;2.9157652854919434
VarsinSuomi;10_12 Elintarviketeollisuus ym.;P6K Tavaroiden ja palvelujen vienti;40.49930953979492
VarsinSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;P6K Tavaroiden ja palvelujen vienti;7.717021465301514
VarsinSuomi;16 Puuteollisuus;P6K Tavaroiden ja palvelujen vienti;43.10205078125
VarsinSuomi;17_18 Paperiteollisuus ja painaminen;P6K Tavaroiden ja palvelujen vienti;53.116214752197266
VarsinSuomi;19_22 Kemianteollisuus;P6K Tavaroiden ja palvelujen vienti;523.0123901367188
VarsinSuomi;23 Rakennusaineteollisuus;P6K Tavaroiden ja palvelujen vienti;27.185081481933594
VarsinSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);P6K Tavaroiden ja palvelujen vienti;198.42506408691406
VarsinSuomi;26_27 Sähkö- ja elektroniikkateollisuus;P6K Tavaroiden ja palvelujen vienti;130.60414123535156
VarsinSuomi;28 Muiden koneiden ja laitteiden valmistus;P6K Tavaroiden ja palvelujen vienti;281.7318115234375
VarsinSuomi;29_30 Kulkuneuvojen valmistus;P6K Tavaroiden ja palvelujen vienti;92.3029556274414
VarsinSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;P6K Tavaroiden ja palvelujen vienti;53.456607818603516
VarsinSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;P6K Tavaroiden ja palvelujen vienti;19.631025314331055
VarsinSuomi;41_43 Rakentaminen;P6K Tavaroiden ja palvelujen vienti;0.0
VarsinSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;P6K Tavaroiden ja palvelujen vienti;290.6554260253906
VarsinSuomi;49_53 Kuljetus ja varastointi;P6K Tavaroiden ja palvelujen vienti;146.90179443359375
VarsinSuomi;55_56 Majoitus- ja ravitsemistoiminta;P6K Tavaroiden ja palvelujen vienti;8.881425857543945
